datetime,portfolio_value,cash,return
2022-12-28 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-28 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-29 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-29 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-30 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-30 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-03 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-03 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-04 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-04 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-05 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-05 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-06 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-06 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-09 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-09 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-10 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-10 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-11 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-11 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-12 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-12 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-13 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-13 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-17 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-17 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-18 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-18 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-19 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-19 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-20 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-20 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-23 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-23 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-24 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-24 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-25 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-25 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-26 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-26 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-27 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-27 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-30 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-30 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-31 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-01-31 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-01 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-01 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-02 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-02 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-03 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-03 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-06 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-06 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-07 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-07 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-08 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-08 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-09 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-09 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-10 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-10 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-13 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-13 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-14 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-14 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-15 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-15 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-16 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-16 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-17 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-17 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-21 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-21 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-22 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-22 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-23 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-23 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-24 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-24 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-27 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-27 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-28 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-02-28 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-01 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-01 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-02 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-02 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-03 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-03 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-06 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-06 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-07 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-07 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-08 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-08 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-09 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-09 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-10 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-10 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2023-03-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-15 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-15 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-16 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-16 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-23 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-23 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-29 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-30 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-30 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-31 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-03-31 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-10 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-10 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-25 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-04-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-02 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-02 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-08 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-08 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-09 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-09 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-10 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-10 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-15 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-15 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-16 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-16 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-23 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-23 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2023-05-25 21:30:00-04:00,103863.42470412252,51916.23554091451,0.0
2023-05-26 09:30:00-04:00,103863.42470412252,51916.23554091451,0.0
2023-05-26 21:30:00-04:00,103863.42470412252,51916.23554091451,0.0
2023-05-30 09:30:00-04:00,106054.28211836812,51916.23554091451,0.021093637346224048
2023-05-30 21:30:00-04:00,106054.28211836812,51916.23554091451,0.0
2023-05-31 09:30:00-04:00,104684.65236525533,51916.23554091451,-0.012914421989902669
2023-05-31 21:30:00-04:00,104684.65236525533,51916.23554091451,0.0
2023-06-01 09:30:00-04:00,106889.22270827291,51916.23554091451,0.021059155217190817
2023-06-01 21:30:00-04:00,106889.22270827291,51916.23554091451,0.0
2023-06-02 09:30:00-04:00,106889.22270827291,51916.23554091451,0.0
2023-06-02 21:30:00-04:00,106889.22270827291,51916.23554091451,0.0
2023-06-05 09:30:00-04:00,105152.16805129049,51916.23554091451,-0.016250980341799948
2023-06-05 21:30:00-04:00,105152.16805129049,51916.23554091451,0.0
2023-06-06 09:30:00-04:00,105268.7017961025,51916.23554091451,0.0011082391069214825
2023-06-06 21:30:00-04:00,105268.7017961025,51916.23554091451,0.0
2023-06-07 09:30:00-04:00,103641.32220204732,51921.719540914506,-0.015459291948021647
2023-06-07 21:30:00-04:00,103641.32220204732,51921.719540914506,0.0
2023-06-08 09:30:00-04:00,105441.44482549092,51921.719540914506,0.017368773238287005
2023-06-08 21:30:00-04:00,105441.44482549092,51921.719540914506,0.0
2023-06-09 09:30:00-04:00,105441.44482549092,51921.719540914506,0.0
2023-06-09 21:30:00-04:00,105441.44482549092,51921.719540914506,0.0
2023-06-12 09:30:00-04:00,107016.7266705837,51921.719540914506,0.014939873478591936
2023-06-12 21:30:00-04:00,107016.7266705837,51921.719540914506,0.0
2023-06-13 09:30:00-04:00,107891.42534001729,51921.719540914506,0.008173476209247799
2023-06-13 21:30:00-04:00,107891.42534001729,51921.719540914506,0.0
2023-06-14 09:30:00-04:00,110329.06317265889,51921.719540914506,0.022593434324919226
2023-06-14 21:30:00-04:00,110329.06317265889,51921.719540914506,0.0
2023-06-15 09:30:00-04:00,111491.6705869045,51921.719540914506,0.010537635150823288
2023-06-15 21:30:00-04:00,111491.6705869045,51921.719540914506,0.0
2023-06-16 09:30:00-04:00,111491.6705869045,51921.719540914506,0.0
2023-06-16 21:30:00-04:00,111491.6705869045,51921.719540914506,0.0
2023-06-20 09:30:00-04:00,111561.58978780171,51921.719540914506,0.0006271248832236953
2023-06-20 21:30:00-04:00,111561.58978780171,51921.719540914506,0.0
2023-06-21 09:30:00-04:00,109850.58028157613,51921.719540914506,-0.015336905017937164
2023-06-21 21:30:00-04:00,109850.58028157613,51921.719540914506,0.0
2023-06-22 09:30:00-04:00,110139.8645032253,51921.719540914506,0.002633433714302358
2023-06-22 21:30:00-04:00,110139.8645032253,51921.719540914506,0.0
2023-06-23 09:30:00-04:00,110139.8645032253,51921.719540914506,0.0
2023-06-23 21:30:00-04:00,110139.8645032253,51921.719540914506,0.0
2023-06-26 09:30:00-04:00,107857.14824803731,51921.719540914506,-0.02072561343237478
2023-06-26 21:30:00-04:00,107857.14824803731,51921.719540914506,0.0
2023-06-27 09:30:00-04:00,107666.57933171651,51921.719540914506,-0.0017668640365176014
2023-06-27 21:30:00-04:00,107666.57933171651,51921.719540914506,0.0
2023-06-28 09:30:00-04:00,108897.73569997212,51921.719540914506,0.011434898144785155
2023-06-28 21:30:00-04:00,108897.73569997212,51921.719540914506,0.0
2023-06-29 09:30:00-04:00,109064.9999593105,51921.719540914506,0.0015359755486488158
2023-06-29 21:30:00-04:00,109064.9999593105,51921.719540914506,0.0
2023-06-30 09:30:00-04:00,109064.9999593105,51921.719540914506,0.0
2023-06-30 21:30:00-04:00,109064.9999593105,51921.719540914506,0.0
2023-07-03 09:30:00-04:00,110212.52419789693,51921.719540914506,0.010521471040338737
2023-07-03 21:30:00-04:00,110212.52419789693,51921.719540914506,0.0
2023-07-05 09:30:00-04:00,109289.84596761128,51921.719540914506,-0.008371809256712881
2023-07-05 21:30:00-04:00,109289.84596761128,51921.719540914506,0.0
2023-07-06 09:30:00-04:00,109945.17961629292,51921.719540914506,0.005996290349570499
2023-07-06 21:30:00-04:00,109945.17961629292,51921.719540914506,0.0
2023-07-07 09:30:00-04:00,109945.17961629292,51921.719540914506,0.0
2023-07-07 21:30:00-04:00,109945.17961629292,51921.719540914506,0.0
2023-07-10 09:30:00-04:00,110163.16916020772,51921.719540914506,0.001982711244600033
2023-07-10 21:30:00-04:00,110163.16916020772,51921.719540914506,0.0
2023-07-11 09:30:00-04:00,110919.9638379421,51921.719540914506,0.006869761314090228
2023-07-11 21:30:00-04:00,110919.9638379421,51921.719540914506,0.0
2023-07-12 09:30:00-04:00,114258.34653676412,114258.34653676412,0.03009722130544068
2023-07-12 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-13 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-13 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-14 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-14 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-17 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-17 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-18 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-18 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-19 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-19 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-20 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-20 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-21 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-21 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-24 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-24 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-25 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-25 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-26 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-26 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-27 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-27 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-28 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-28 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-31 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-07-31 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-01 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-01 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-02 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-02 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-03 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-03 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-04 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-04 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-07 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-07 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-08 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-08 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-09 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-09 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-10 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-10 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-11 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-11 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-14 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-14 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-15 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-15 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-16 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-16 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-17 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-17 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-18 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-18 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-21 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-21 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-22 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-22 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-23 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-23 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-24 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-24 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-25 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-25 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-28 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-28 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-29 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-29 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-30 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-30 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-31 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-08-31 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-01 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-01 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-05 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-05 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-06 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-06 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-07 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-07 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-08 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-08 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-11 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-11 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-12 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-12 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-13 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-13 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-14 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-14 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-15 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-15 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-18 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-18 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-19 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-19 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-20 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-20 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-21 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-21 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-22 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-22 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-25 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-25 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-26 09:30:00-04:00,114258.34653676412,114258.34653676412,0.0
2023-09-26 21:30:00-04:00,114258.34653676412,114258.34653676412,0.0
